timestamp,open,highest,lowest,close,volume
1610756100000,37323.4,37329.79,37231.86,37265.59,74.944502
1610756160000,37264.71,37328.91,37248.72,37319.61,47.197902
1610756220000,37319.61,37346.87,37308.62,37328.16,32.429538
1610756280000,37327.86,37333.71,37235.32,37256.95,43.021804
1610756340000,37256.94,37309.87,37226.39,37233.76,53.408075
1610756400000,37233.75,37247.2,37162.65,37173.01,95.712484
1610756460000,37173.01,37198.12,37150,37177.99,66.694941
1610756520000,37183.1,37249.82,37160,37239.94,52.870235
1610756580000,37239.94,37250.37,37189.37,37199.35,48.886326
1610756640000,37200,37200.48,37150,37150.87,73.661037
1610756700000,37150.86,37199.39,37149,37189.99,35.080179
1610756760000,37189.99,37215.43,37170.02,37199.89,25.647948
1610756820000,37199.89,37265.41,37197.56,37241.07,37.72784
1610756880000,37241.07,37265.25,37235.14,37237.01,35.388006
1610756940000,37236.34,37236.34,37173.63,37194.2,59.437027
1610757000000,37194.2,37284.38,37185.99,37274,48.26836
1610757060000,37272.53,37379,37265.62,37351.66,83.16078
1610757120000,37351.01,37428.05,37314.55,37397.08,200.315344
1610757180000,37397.07,37414.93,37249.77,37275.94,152.439525
1610757240000,37275.93,37325.62,37250,37254.69,91.263193
1610757300000,37254.69,37314.26,37239.84,37241.88,67.907574
1610757360000,37241.88,37241.88,37150,37157.62,75.130852
1610757420000,37168.06,37200,37128.45,37150.63,68.158458
1610757480000,37150.62,37167.94,37134.63,37148,30.066694
1610757540000,37148,37183.55,37065.55,37092.46,103.611127
1610757600000,37092.46,37140.18,37091.51,37120.05,39.659531
1610757660000,37120.39,37148.97,37100.98,37105.75,38.040919
1610757720000,37105.74,37161.9,37105.74,37143.71,55.381775
1610757780000,37143.72,37176.13,37137.47,37165.3,25.490709
1610757840000,37163.84,37165.38,37100.05,37143.13,37.74879
1610757900000,37143.14,37265.76,37143.13,37200,75.19078
1610757960000,37200,37200,37123.01,37157.68,41.537034
1610758020000,37157.67,37157.68,37080.84,37088.9,37.905952
1610758080000,37088.9,37136.54,37074.15,37096.67,36.246942
1610758140000,37096.68,37266.31,37096.67,37236.45,66.018868
1610758200000,37236.44,37250,37190.26,37242.19,27.688882
1610758260000,37240.77,37250,37162.98,37210,49.673977
1610758320000,37215.56,37249.66,37174.71,37219.17,27.845555
1610758380000,37219.17,37243.67,37180,37198.04,22.384605
1610758440000,37198.04,37271.93,37193.72,37249.41,55.975073
1610758500000,37249.42,37300,37244.76,37289.23,47.378274
1610758560000,37289.23,37289.23,37191.26,37213,42.866857
1610758620000,37212.99,37222.63,37151.31,37158.08,24.098354
1610758680000,37158.09,37189.01,37119.88,37142.44,30.112761
1610758740000,37138.69,37186.86,37133.57,37159.51,46.326305
1610758800000,37159.51,37269.17,37159.51,37215.82,47.083367
1610758860000,37215.83,37271.77,37212.32,37262.82,31.794335
1610758920000,37262.82,37300,37231.11,37295.78,104.966851
1610758980000,37295.78,37325.13,37256.01,37273.19,46.86573
1610759040000,37273.19,37282.78,37210.04,37268.12,66.217409
1610759100000,37266,37350,37263.92,37340.02,199.474213
1610759160000,37343.08,37396.54,37341.21,37389.76,82.419308
1610759220000,37387.87,37450,37387.87,37420.1,79.064978
1610759280000,37420.1,37450,37419.01,37436.32,33.998171
1610759340000,37436,37465,37433.34,37454.65,49.1668
1610759400000,37454.65,37464.99,37386.29,37450.71,59.646287
1610759460000,37449,37462.65,37400.07,37415.93,30.283611
1610759520000,37415.93,37467.98,37397.96,37428.87,41.957182
1610759580000,37428.87,37450,37408.15,37429.44,32.542832
1610759640000,37424.46,37430,37402,37403.37,21.351298
1610759700000,37406.98,37566.31,37402,37542.59,242.69067
1610759760000,37551.52,37578.36,37527.39,37551.79,80.610304
1610759820000,37551.79,37570.68,37480.22,37489.52,116.110888
1610759880000,37489.51,37541.72,37453.71,37457.45,61.425154
1610759940000,37457.45,37566.44,37457.45,37551.06,39.906098
1610760000000,37551.06,37669,37547.85,37596.7,135.635231
1610760060000,37593.68,37640.61,37566.33,37594.15,42.117363
1610760120000,37594.14,37594.14,37517.16,37527.99,53.425185
1610760180000,37526.56,37561.17,37505.67,37557.5,43.375499
1610760240000,37560.22,37611.91,37504.8,37513.43,61.365334
1610760300000,37513.44,37549.87,37446.45,37508.28,75.114824
1610760360000,37508.28,37563.91,37470,37495.12,41.563611
1610760420000,37496.8,37513.06,37434.62,37445.6,65.840302
1610760480000,37445.6,37474.05,37405,37458.16,53.001991
1610760540000,37458.17,37501.86,37386.88,37391.1,75.962503
1610760600000,37391.11,37445.46,37390,37404.62,68.879307
1610760660000,37404.62,37441.13,37398,37409.15,32.385908
1610760720000,37409.15,37465.78,37385.48,37389.22,48.054439
1610760780000,37389.21,37419.25,37300,37340.72,76.642613
1610760840000,37340.72,37340.73,37251.13,37254.23,67.830617
1610760900000,37257.97,37261.9,37195.93,37202.07,61.681121
1610760960000,37208.52,37250,37149.54,37169.84,106.987393
1610761020000,37168.15,37200,37112.24,37112.24,61.639653
1610761080000,37112.25,37193.82,37100,37193.82,71.074057
1610761140000,37193.83,37249.91,37184.89,37247.56,65.587499
1610761200000,37247.56,37266.45,37203.88,37246.31,44.088366
1610761260000,37250.32,37270.07,37180,37186.94,76.426076
1610761320000,37186.94,37237.18,37137.1,37159.14,47.28589
1610761380000,37162.8,37188.18,37109.73,37109.73,62.716243
1610761440000,37109.73,37113,36903,36908.68,284.437962
1610761500000,36908.68,37000,36902.38,36961.79,100.218027
1610761560000,36954.41,37000,36940.12,36988,54.906201
1610761620000,36988,37069.68,36988,37052.27,61.735613
1610761680000,37052.27,37067.81,36972.07,37065.94,70.088015
1610761740000,37059.14,37065.94,36967.04,37030.67,49.380709
1610761800000,37030.67,37034.57,36970.59,36978.54,40.574829
1610761860000,36978.54,37043.46,36972.24,37043.44,49.06686
1610761920000,37040.81,37112.32,37040.81,37104.6,41.944893
1610761980000,37104.6,37187.2,37104.26,37143.54,69.071794
1610762040000,37143.53,37174.79,37086.17,37096.3,46.63398
1610762100000,37096.3,37140.99,37037.73,37068.34,41.848582
1610762160000,37063.77,37085.5,37013.97,37057.29,34.059293
1610762220000,37054.98,37166.76,37051.96,37132.43,54.205002
1610762280000,37132.44,37162.11,37105.09,37130.09,42.31091
1610762340000,37130.1,37132.28,37000,37005.86,55.520094
1610762400000,37003.76,37065.79,36931.12,37041.9,84.123025
1610762460000,37041.9,37098.46,37024.32,37024.32,35.878114
1610762520000,37024.32,37153.03,37024.31,37153.02,40.238544
1610762580000,37153.02,37212.69,37142.91,37173.59,57.29723
1610762640000,37173.6,37213.5,37171.23,37213.49,59.408308
1610762700000,37213.49,37215.74,37131.88,37164.33,42.279053
1610762760000,37164.33,37182.59,37101.25,37148.71,42.366648
1610762820000,37148.71,37227.16,37144.02,37219.33,51.202316
1610762880000,37219.33,37222.89,37174.94,37187.69,27.351627
1610762940000,37188.27,37193.32,37125.01,37184.93,35.714917
1610763000000,37186.44,37186.45,37100,37114.95,39.51785
1610763060000,37114.96,37178.34,37099.26,37106.57,34.689516
1610763120000,37106.57,37158.14,37093.21,37116.35,33.290418
1610763180000,37116.35,37130.25,37100.05,37112.84,32.305246
1610763240000,37112.84,37185.7,37112.83,37157.42,20.113949
1610763300000,37157.43,37189.79,37140.99,37148.95,25.823691
1610763360000,37148.96,37178.16,37122.44,37122.45,20.802099
1610763420000,37122.45,37122.45,37000.62,37000.63,94.996147
1610763480000,37000.63,37028.04,36915.81,36951.9,95.252639
1610763540000,36950.34,36950.39,36700.08,36760.98,187.606337
1610763600000,36761.03,36799.34,36501,36621.18,225.760326
1610763660000,36621.18,36760.27,36443.57,36585.42,216.803003
1610763720000,36590.56,36633.89,36523.74,36585.53,112.518272
1610763780000,36585.53,36674.27,36525.58,36644.16,81.013529
1610763840000,36644.15,36656.29,36562.82,36643.96,52.066585
1610763900000,36643.95,36731.47,36618.96,36710.13,71.36042
1610763960000,36708.75,36762.71,36697.59,36754.64,56.618122
1610764020000,36754.64,36757.24,36700,36738.13,47.339437
1610764080000,36738.13,36757.75,36678.85,36720.6,46.699456
1610764140000,36719.52,36725.29,36636.16,36681.32,42.248487
1610764200000,36681.51,36717.91,36676.88,36692.51,59.581977
1610764260000,36687.53,36811.91,36687.53,36811.4,55.198313
1610764320000,36808.37,36821.8,36781.48,36791.39,70.625257
1610764380000,36792.18,36792.22,36729.19,36759.52,32.13798
1610764440000,36759.53,36786.09,36738.37,36764.77,19.898007
1610764500000,36769.36,36769.7,36677,36720.78,37.20739
1610764560000,36717.55,36812.61,36698.3,36788.4,93.536216
1610764620000,36791.08,36797.98,36672.4,36682.89,79.246375
1610764680000,36682.89,36692.35,36467.21,36528.31,184.972345
1610764740000,36520.05,36566.42,36482,36507.96,61.376289
1610764800000,36512.05,36558.5,36500.38,36549.53,36.639282
1610764860000,36549.53,36579.99,36522.47,36577.61,40.0301
1610764920000,36577.61,36580,36500.01,36564.88,82.30652
1610764980000,36567.69,36630.79,36553.95,36627.24,76.465448
1610765040000,36627.24,36633.48,36474.82,36494.63,43.490665
1610765100000,36494.62,36560.54,36494.62,36554.22,33.35962
1610765160000,36554.22,36587.54,36517.97,36580.56,32.738982
1610765220000,36580.43,36586.04,36505.28,36568.28,28.96268
1610765280000,36570.57,36650.44,36570.57,36608.63,48.504315
1610765340000,36608.62,36697.13,36608.62,36681.93,45.910848
1610765400000,36681.93,36693.3,36595.38,36612.16,61.558509
1610765460000,36612.16,36620.52,36520,36531.41,38.471784
1610765520000,36531.4,36531.4,36242.67,36306.89,252.779862
1610765580000,36303.31,36323.43,36223.81,36283.48,113.862402
1610765640000,36283.47,36318.25,36224,36294.66,88.0122
1610765700000,36294.66,36342.09,36254.3,36255.67,56.286924
1610765760000,36261.3,36279.27,36000,36079.15,255.248565
1610765820000,36077.34,36195.7,36053.35,36154.1,121.606283
1610765880000,36154.1,36210,36084.91,36182.99,70.995766
1610765940000,36183,36243.76,36157.3,36224.51,65.170124
1610766000000,36224.51,36281.34,36189.77,36262,87.988405
1610766060000,36261.49,36280.03,35852.93,36033.19,567.292724
1610766120000,36026.92,36169.51,35990.14,36159.31,93.974085
1610766180000,36159.31,36200,36114.94,36197.69,45.3676
1610766240000,36197.69,36309.27,36192.01,36296.02,91.335066
1610766300000,36296.02,36345,36274.9,36319.72,77.39656
1610766360000,36319.72,36321,36164.02,36222.05,73.37656
1610766420000,36222.05,36309.12,36222.05,36297.94,42.239349
1610766480000,36296.03,36442.1,36295.13,36395.01,106.283384
1610766540000,36395.01,36410,36374.22,36400.87,42.806023
1610766600000,36396.7,36405,36296.17,36325.83,87.554078
1610766660000,36346.85,36365.83,36314.84,36346.46,31.432306
1610766720000,36346.46,36453.69,36346.45,36429.02,44.308839
1610766780000,36429.02,36467.52,36390.01,36390.01,69.049589
1610766840000,36390,36447.81,36350.82,36381.63,48.877018
1610766900000,36381.62,36440.88,36316.45,36436.39,50.180575
1610766960000,36436.4,36500,36427.24,36477.7,47.54226
1610767020000,36477.71,36477.71,36377.64,36379.65,120.184335
1610767080000,36379.64,36451.44,36363.09,36447.04,48.232138
1610767140000,36447.05,36450,36371.15,36408.05,29.162757
1610767200000,36408.06,36530.24,36408.06,36485.84,63.09013
1610767260000,36482.74,36505.21,36406.03,36444.1,36.576419
1610767320000,36444.1,36491.43,36401.02,36417.44,49.697421
1610767380000,36417.43,36485.97,36410.98,36470.12,24.346183
1610767440000,36470.13,36600,36450,36578.15,100.067864
1610767500000,36578.16,36589.99,36515.43,36537.69,67.162784
1610767560000,36537.69,36571.33,36501.6,36510.29,42.664826
1610767620000,36510.3,36543.86,36458.27,36465.57,37.781191
1610767680000,36465.56,36493.8,36450,36462.06,32.517439
1610767740000,36460.44,36502.47,36441.92,36445.33,35.240271
1610767800000,36445.34,36492.38,36433.01,36439.08,35.776994
1610767860000,36439.07,36456.11,36381.91,36387.41,48.059706
1610767920000,36387.41,36503.39,36387.41,36458.03,59.9685
1610767980000,36458.02,36458.02,36381,36390.54,20.027978
1610768040000,36390.53,36394.36,36341.4,36361.48,34.682074
1610768100000,36361.48,36388.34,36346.33,36366.59,27.802702
1610768160000,36366.58,36395.38,36362.5,36371.4,32.539969
1610768220000,36373.18,36447.15,36370.83,36441.98,22.887696
1610768280000,36441.99,36527.88,36441.99,36524.99,27.042983
1610768340000,36525,36536.37,36470.99,36477.35,31.82941
1610768400000,36475.62,36500.8,36451.91,36455.86,37.866126
1610768460000,36455.86,36460.45,36384.24,36396.19,25.806479
1610768520000,36395.13,36395.14,36263.64,36263.67,55.541295
1610768580000,36263.67,36272.68,36200,36238.67,47.624158
1610768640000,36238.67,36282.78,36177.94,36181.71,63.738335
1610768700000,36181.71,36270,36178.4,36240.69,33.888497
1610768760000,36240.69,36290.83,36240.69,36290.52,40.575841
1610768820000,36284.61,36290.41,36230,36264.67,21.158852
1610768880000,36262.88,36298.36,36262.88,36282.5,11.839615
1610768940000,36282.5,36380,36282.5,36356.91,39.043598
1610769000000,36356.9,36372.39,36318.61,36367.27,15.761645
1610769060000,36367.27,36422.25,36367.27,36422.25,18.560395
1610769120000,36422.25,36437.3,36330,36413.22,31.978283
1610769180000,36413.66,36485.18,36399.61,36471.31,27.100243
1610769240000,36470.88,36546.33,36465.69,36531.38,48.232248
1610769300000,36531.38,36603.55,36496.84,36599.94,73.284116
1610769360000,36599.94,36738.43,36533.28,36629.41,71.096196
1610769420000,36638.56,36658.54,36560.63,36612.66,69.024316
1610769480000,36612.66,36619.96,36552.63,36561.7,31.834678
1610769540000,36561.7,36597,36528.49,36532.92,27.699396
1610769600000,36532.92,36700,36532.92,36644.14,67.317999
1610769660000,36644.14,36662.58,36601.1,36635.35,39.600784
1610769720000,36645.48,36650.85,36601.1,36609.95,40.768362
1610769780000,36609.94,36609.95,36577.94,36579.83,18.319111
1610769840000,36579.84,36609.95,36540.72,36540.73,23.400789
1610769900000,36540.72,36567.07,36534.11,36540.26,16.521244
1610769960000,36538.16,36544.81,36438,36439,42.074229
1610770020000,36439,36454.2,36329.06,36361.72,75.977685
1610770080000,36361.72,36367.5,36309.18,36318.21,20.449912
1610770140000,36320.98,36371.84,36315.87,36338.48,30.805426
1610770200000,36338.47,36398.03,36326.59,36340.63,15.688106
1610770260000,36340.63,36406.02,36325,36397.98,22.682735
1610770320000,36397.98,36407.67,36359.84,36394.66,20.849655
1610770380000,36394.66,36409.72,36309.18,36346.58,51.795032
1610770440000,36346.58,36388.38,36342,36385.82,24.305311
1610770500000,36385.9,36407.82,36378.2,36387.35,34.741021
1610770560000,36388,36454.82,36333.54,36358.97,46.303345
1610770620000,36361.15,36377.93,36325.5,36338.43,34.879138
1610770680000,36337.72,36400.62,36318,36346.36,47.163817
1610770740000,36345.84,36375.3,36324.52,36337.62,20.6128
1610770800000,36339.83,36475.97,36339.83,36471.28,43.548999
1610770860000,36471.29,36481.48,36381.91,36386.17,27.766091
1610770920000,36385.22,36385.22,36234.59,36243.19,87.762803
1610770980000,36245.07,36270.9,36200,36239.85,60.825637
1610771040000,36239.85,36248.13,36127.16,36133.3,48.74879
1610771100000,36133.3,36218.05,36133.3,36154.85,72.819833
1610771160000,36154.86,36239.83,36139.46,36184.94,29.035758
1610771220000,36184.94,36232.29,36184.93,36229.05,32.574471
1610771280000,36229.05,36281.47,36226.52,36249.26,30.812511
1610771340000,36244.32,36281.61,36224.02,36266.01,23.173584
1610771400000,36266.01,36314.22,36260,36260,45.217938
1610771460000,36260,36260.01,36182.45,36202.02,57.719543
1610771520000,36202.03,36314.9,36202.02,36312.17,38.710774
1610771580000,36312.18,36394.34,36312.18,36334.88,45.659617
1610771640000,36328.46,36388.87,36320.52,36388.86,14.411676
1610771700000,36388.86,36402.4,36334.11,36366.08,18.509161
1610771760000,36366.08,36396.75,36360,36375.25,14.309559
1610771820000,36375.24,36399.98,36370.06,36379.51,16.257441
1610771880000,36379.51,36404.28,36371.98,36376.28,20.436567
1610771940000,36376.27,36480.68,36374.24,36448.94,42.59297
1610772000000,36448.94,36454.76,36373.68,36449.06,48.7708
1610772060000,36448.24,36448.24,36333.29,36416.79,64.690028
1610772120000,36416.06,36438.09,36373,36426.81,23.872204
1610772180000,36424.48,36426.47,36385.03,36385.03,20.414692
1610772240000,36385.03,36399.96,36319.77,36329.46,20.865027
1610772300000,36336.7,36414.99,36333.01,36404.94,22.630582
1610772360000,36404.95,36495.99,36400.81,36477.99,29.101498
1610772420000,36485.14,36485.14,36434.01,36468.8,41.299917
1610772480000,36468.81,36540,36468.81,36514.36,42.83518
1610772540000,36514.36,36533.71,36503.33,36503.33,31.734645
1610772600000,36507.8,36530.93,36485.87,36516.86,33.960353
1610772660000,36516.86,36520.9,36511.39,36511.42,15.05625
1610772720000,36511.41,36618.74,36511.41,36557.85,42.693308
1610772780000,36558.53,36565.16,36529.22,36540.01,11.178097
1610772840000,36540.01,36550,36533.14,36535.12,9.926703
1610772900000,36535.13,36577.59,36500,36519.29,47.661264
1610772960000,36519.29,36558.52,36506.51,36531.77,23.287766
1610773020000,36531.78,36545.55,36523.42,36536.93,17.116335
1610773080000,36535.06,36543.85,36508.51,36508.51,35.850887
1610773140000,36508.51,36600,36505.17,36574.54,41.186325
1610773200000,36575.37,36646.43,36575.37,36600,49.164167
1610773260000,36600.01,36639.58,36569.7,36573.79,27.086058
1610773320000,36573.78,36575.42,36483.52,36493.97,44.347262
1610773380000,36493.97,36493.97,36400,36441.6,36.450848
1610773440000,36441.61,36520.95,36405.86,36503.2,41.554895
1610773500000,36504.97,36538.45,36447.57,36481.5,22.230355
1610773560000,36481.55,36487.19,36420,36453.87,19.039358
1610773620000,36453.87,36458.03,36425.01,36427.4,12.07758
1610773680000,36425.58,36473.36,36425.58,36437.78,28.342942
1610773740000,36436.58,36443.95,36375.59,36390.83,44.560206
1610773800000,36390.83,36416.31,36370.2,36377.88,30.619741
1610773860000,36377.88,36420.24,36377.17,36404.89,20.573422
1610773920000,36404.89,36434.65,36388.69,36390.43,13.10021
1610773980000,36390.43,36397.56,36361.12,36372.81,13.755425
1610774040000,36372.76,36374.39,36335.64,36344.51,13.588233
1610774100000,36344.5,36397.03,36344.5,36368.35,18.829447
1610774160000,36368.35,36440.01,36368.34,36402.06,21.181986
1610774220000,36402.06,36403.68,36333.87,36342.83,21.651393
1610774280000,36342.82,36342.83,36166.01,36206.09,121.949236
1610774340000,36206.09,36213.72,36127.17,36157.94,90.333705
